5965,1,06/29/2014 12:25:19,06/29/2014 19:25:19,,Variation #5965 of Fierce Grunge Unisex Triblend Vneck,,publish,open,open,,product-5956-variation-3,,,06/29/2014 12:25:19,06/29/2014 19:25:19,,5956,http://www.gamerosity.com/?product_variation=product-5956-variation-3,2,product_variation,,0
5966,1,06/29/2014 12:25:24,06/29/2014 19:25:24,,Variation #5966 of Fierce Grunge Unisex Triblend Vneck,,publish,open,open,,product-5956-variation-4,,,06/29/2014 12:25:24,06/29/2014 19:25:24,,5956,http://www.gamerosity.com/?product_variation=product-5956-variation-4,3,product_variation,,0
5967,1,06/29/2014 12:25:29,06/29/2014 19:25:29,,Variation #5967 of Fierce Grunge Unisex Triblend Vneck,,publish,open,open,,product-5956-variation-5,,,06/29/2014 12:25:29,06/29/2014 19:25:29,,5956,http://www.gamerosity.com/?product_variation=product-5956-variation-5,4,product_variation,,0
5968,1,06/29/2014 12:25:34,06/29/2014 19:25:34,,Variation #5968 of Fierce Grunge Unisex Triblend Vneck,,publish,open,open,,product-5956-variation-6,,,06/29/2014 12:25:34,06/29/2014 19:25:34,,5956,http://www.gamerosity.com/?product_variation=product-5956-variation-6,5,product_variation,,0
5969,1,06/29/2014 12:25:39,06/29/2014 19:25:39,,Variation #5969 of Fierce Grunge Unisex Triblend Vneck,,publish,open,open,,product-5956-variation-7,,,06/29/2014 12:25:39,06/29/2014 19:25:39,,5956,http://www.gamerosity.com/?product_variation=product-5956-variation-7,6,product_variation,,0
5982,1,06/29/2014 12:29:45,06/29/2014 19:29:45,,Variation #5982 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation,,,06/29/2014 12:29:45,06/29/2014 19:29:45,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation,0,product_variation,,0
5983,1,06/29/2014 12:29:52,06/29/2014 19:29:52,,Variation #5983 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation-2,,,06/29/2014 12:29:52,06/29/2014 19:29:52,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation-2,1,product_variation,,0
5984,1,06/29/2014 12:29:58,06/29/2014 19:29:58,,Variation #5984 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation-3,,,06/29/2014 12:29:58,06/29/2014 19:29:58,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation-3,2,product_variation,,0
5985,1,06/29/2014 12:30:03,06/29/2014 19:30:03,,Variation #5985 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation-4,,,06/29/2014 12:30:03,06/29/2014 19:30:03,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation-4,3,product_variation,,0
5986,1,06/29/2014 12:30:09,06/29/2014 19:30:09,,Variation #5986 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation-5,,,06/29/2014 12:30:09,06/29/2014 19:30:09,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation-5,4,product_variation,,0
5987,1,06/29/2014 12:30:13,06/29/2014 19:30:13,,Variation #5987 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation-6,,,06/29/2014 12:30:13,06/29/2014 19:30:13,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation-6,5,product_variation,,0
5988,1,06/29/2014 12:30:23,06/29/2014 19:30:23,,Variation #5988 of Fierce Grunge Unisex Vintage Wash Tee,,publish,open,open,,product-5974-variation-7,,,06/29/2014 12:30:23,06/29/2014 19:30:23,,5974,http://www.gamerosity.com/?product_variation=product-5974-variation-7,6,product_variation,,0
5997,1,06/29/2014 12:34:57,06/29/2014 19:34:57,,Variation #5997 of Fierce Grunge Youth Tee,,publish,open,open,,product-5989-variation,,,06/29/2014 12:34:57,06/29/2014 19:34:57,,5989,http://www.gamerosity.com/?product_variation=product-5989-variation,0,product_variation,,0
5998,1,06/29/2014 12:35:01,06/29/2014 19:35:01,,Variation #5998 of Fierce Grunge Youth Tee,,publish,open,open,,product-5989-variation-2,,,06/29/2014 12:35:01,06/29/2014 19:35:01,,5989,http://www.gamerosity.com/?product_variation=product-5989-variation-2,1,product_variation,,0
5999,1,06/29/2014 12:35:06,06/29/2014 19:35:06,,Variation #5999 of Fierce Grunge Youth Tee,,publish,open,open,,product-5989-variation-3,,,06/29/2014 12:35:06,06/29/2014 19:35:06,,5989,http://www.gamerosity.com/?product_variation=product-5989-variation-3,2,product_variation,,0
6000,1,06/29/2014 12:35:11,06/29/2014 19:35:11,,Variation #6000 of Fierce Grunge Youth Tee,,publish,open,open,,product-5989-variation-4,,,06/29/2014 12:35:11,06/29/2014 19:35:11,,5989,http://www.gamerosity.com/?product_variation=product-5989-variation-4,3,product_variation,,0
6091,1,07/29/2014 15:47:34,07/29/2014 22:47:34,,Variation #6091 of Manny Juniors Flowy Raglan,,publish,open,open,,product-6086-variation,,,07/29/2014 15:47:34,07/29/2014 22:47:34,,6086,http://www.gamerosity.com/?product_variation=product-6086-variation,0,product_variation,,0
6092,1,07/29/2014 15:47:39,07/29/2014 22:47:39,,Variation #6092 of Manny Juniors Flowy Raglan,,publish,open,open,,product-6086-variation-2,,,07/29/2014 15:47:39,07/29/2014 22:47:39,,6086,http://www.gamerosity.com/?product_variation=product-6086-variation-2,1,product_variation,,0
6093,1,07/29/2014 15:47:44,07/29/2014 22:47:44,,Variation #6093 of Manny Juniors Flowy Raglan,,publish,open,open,,product-6086-variation-3,,,07/29/2014 15:47:44,07/29/2014 22:47:44,,6086,http://www.gamerosity.com/?product_variation=product-6086-variation-3,2,product_variation,,0
6094,1,07/29/2014 15:47:49,07/29/2014 22:47:49,,Variation #6094 of Manny Juniors Flowy Raglan,,publish,open,open,,product-6086-variation-4,,,07/29/2014 15:47:49,07/29/2014 22:47:49,,6086,http://www.gamerosity.com/?product_variation=product-6086-variation-4,3,product_variation,,0
6095,1,07/29/2014 15:47:54,07/29/2014 22:47:54,,Variation #6095 of Manny Juniors Flowy Raglan,,publish,open,open,,product-6086-variation-5,,,07/29/2014 15:47:54,07/29/2014 22:47:54,,6086,http://www.gamerosity.com/?product_variation=product-6086-variation-5,4,product_variation,,0
6101,1,07/30/2014 08:36:53,07/30/2014 15:36:53,,Variation #6101 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation,,,07/30/2014 08:36:53,07/30/2014 15:36:53,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation,0,product_variation,,0
6102,1,07/30/2014 08:37:01,07/30/2014 15:37:01,,Variation #6102 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation-2,,,07/30/2014 08:37:01,07/30/2014 15:37:01,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation-2,1,product_variation,,0
6103,1,07/30/2014 08:37:07,07/30/2014 15:37:07,,Variation #6103 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation-3,,,07/30/2014 08:37:07,07/30/2014 15:37:07,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation-3,2,product_variation,,0
6104,1,07/30/2014 08:37:12,07/30/2014 15:37:12,,Variation #6104 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation-4,,,07/30/2014 08:37:12,07/30/2014 15:37:12,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation-4,3,product_variation,,0
6105,1,07/30/2014 08:37:19,07/30/2014 15:37:19,,Variation #6105 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation-5,,,07/30/2014 08:37:19,07/30/2014 15:37:19,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation-5,4,product_variation,,0
6106,1,07/30/2014 08:37:28,07/30/2014 15:37:28,,Variation #6106 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation-6,,,07/30/2014 08:37:28,07/30/2014 15:37:28,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation-6,5,product_variation,,0
6107,1,07/30/2014 08:37:50,07/30/2014 15:37:50,,Variation #6107 of Manny Unisex Over the Shoulder Sweater,,publish,open,open,,product-6096-variation-7,,,07/30/2014 08:37:50,07/30/2014 15:37:50,,6096,http://www.gamerosity.com/?product_variation=product-6096-variation-7,6,product_variation,,0
6114,1,07/30/2014 08:44:02,07/30/2014 15:44:02,,Variation #6114 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation,,,07/30/2014 08:44:02,07/30/2014 15:44:02,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation,0,product_variation,,0
6115,1,07/30/2014 08:44:09,07/30/2014 15:44:09,,Variation #6115 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation-2,,,07/30/2014 08:44:09,07/30/2014 15:44:09,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation-2,1,product_variation,,0
6116,1,07/30/2014 08:44:14,07/30/2014 15:44:14,,Variation #6116 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation-3,,,07/30/2014 08:44:14,07/30/2014 15:44:14,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation-3,2,product_variation,,0
6117,1,07/30/2014 08:44:20,07/30/2014 15:44:20,,Variation #6117 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation-4,,,07/30/2014 08:44:20,07/30/2014 15:44:20,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation-4,3,product_variation,,0
6118,1,07/30/2014 08:44:46,07/30/2014 15:44:46,,Variation #6118 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation-5,,,07/30/2014 08:44:46,07/30/2014 15:44:46,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation-5,4,product_variation,,0
6119,1,07/30/2014 08:44:53,07/30/2014 15:44:53,,Variation #6119 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation-6,,,07/30/2014 08:44:53,07/30/2014 15:44:53,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation-6,5,product_variation,,0
6120,1,07/30/2014 08:44:58,07/30/2014 15:44:58,,Variation #6120 of Manny Juniors Racerback Tank,,publish,open,open,,product-6109-variation-7,,,07/30/2014 08:44:58,07/30/2014 15:44:58,,6109,http://www.gamerosity.com/?product_variation=product-6109-variation-7,6,product_variation,,0
6126,1,07/30/2014 08:48:19,07/30/2014 15:48:19,,Variation #6126 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation,,,07/30/2014 08:48:19,07/30/2014 15:48:19,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation,0,product_variation,,0
6127,1,07/30/2014 08:48:32,07/30/2014 15:48:32,,Variation #6127 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation-2,,,07/30/2014 08:48:32,07/30/2014 15:48:32,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation-2,1,product_variation,,0
6128,1,07/30/2014 08:48:38,07/30/2014 15:48:38,,Variation #6128 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation-3,,,07/30/2014 08:48:38,07/30/2014 15:48:38,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation-3,2,product_variation,,0
6129,1,07/30/2014 08:48:47,07/30/2014 15:48:47,,Variation #6129 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation-4,,,07/30/2014 08:48:47,07/30/2014 15:48:47,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation-4,3,product_variation,,0
6130,1,07/30/2014 08:48:52,07/30/2014 15:48:52,,Variation #6130 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation-5,,,07/30/2014 08:48:52,07/30/2014 15:48:52,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation-5,4,product_variation,,0
6131,1,07/30/2014 08:48:59,07/30/2014 15:48:59,,Variation #6131 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation-6,,,07/30/2014 08:48:59,07/30/2014 15:48:59,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation-6,5,product_variation,,0
6132,1,07/30/2014 08:49:03,07/30/2014 15:49:03,,Variation #6132 of Manny Ladies Shoulder Tee,,publish,open,open,,product-6121-variation-7,,,07/30/2014 08:49:03,07/30/2014 15:49:03,,6121,http://www.gamerosity.com/?product_variation=product-6121-variation-7,6,product_variation,,0
6138,1,07/30/2014 08:52:21,07/30/2014 15:52:21,,Variation #6138 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation,,,07/30/2014 08:52:21,07/30/2014 15:52:21,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation,0,product_variation,,0
6139,1,07/30/2014 08:52:27,07/30/2014 15:52:27,,Variation #6139 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation-2,,,07/30/2014 08:52:27,07/30/2014 15:52:27,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation-2,1,product_variation,,0
6140,1,07/30/2014 08:52:33,07/30/2014 15:52:33,,Variation #6140 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation-3,,,07/30/2014 08:52:33,07/30/2014 15:52:33,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation-3,2,product_variation,,0
6141,1,07/30/2014 08:52:38,07/30/2014 15:52:38,,Variation #6141 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation-4,,,07/30/2014 08:52:38,07/30/2014 15:52:38,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation-4,3,product_variation,,0
6142,1,07/30/2014 08:52:43,07/30/2014 15:52:43,,Variation #6142 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation-5,,,07/30/2014 08:52:43,07/30/2014 15:52:43,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation-5,4,product_variation,,0
6143,1,07/30/2014 08:52:48,07/30/2014 15:52:48,,Variation #6143 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation-6,,,07/30/2014 08:52:48,07/30/2014 15:52:48,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation-6,5,product_variation,,0
6144,1,07/30/2014 08:52:53,07/30/2014 15:52:53,,Variation #6144 of Manny Ladies TriBlend Scoop Tee,,publish,open,open,,product-6133-variation-7,,,07/30/2014 08:52:53,07/30/2014 15:52:53,,6133,http://www.gamerosity.com/?product_variation=product-6133-variation-7,6,product_variation,,0
6153,1,07/30/2014 08:56:26,07/30/2014 15:56:26,,Variation #6153 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation,,,07/30/2014 08:56:26,07/30/2014 15:56:26,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation,0,product_variation,,0
6154,1,07/30/2014 08:56:34,07/30/2014 15:56:34,,Variation #6154 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation-2,,,07/30/2014 08:56:34,07/30/2014 15:56:34,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation-2,1,product_variation,,0
6155,1,07/30/2014 08:56:39,07/30/2014 15:56:39,,Variation #6155 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation-3,,,07/30/2014 08:56:39,07/30/2014 15:56:39,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation-3,2,product_variation,,0
6156,1,07/30/2014 08:56:42,07/30/2014 15:56:42,,Variation #6156 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation-4,,,07/30/2014 08:56:42,07/30/2014 15:56:42,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation-4,3,product_variation,,0
6157,1,07/30/2014 08:56:46,07/30/2014 15:56:46,,Variation #6157 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation-5,,,07/30/2014 08:56:46,07/30/2014 15:56:46,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation-5,4,product_variation,,0
6158,1,07/30/2014 08:56:51,07/30/2014 15:56:51,,Variation #6158 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation-6,,,07/30/2014 08:56:51,07/30/2014 15:56:51,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation-6,5,product_variation,,0
6159,1,07/30/2014 08:56:56,07/30/2014 15:56:56,,Variation #6159 of Manny Unisex Hoodie,,publish,open,open,,product-6145-variation-7,,,07/30/2014 08:56:56,07/30/2014 15:56:56,,6145,http://www.gamerosity.com/?product_variation=product-6145-variation-7,6,product_variation,,0
6165,1,07/30/2014 08:59:40,07/30/2014 15:59:40,,Variation #6165 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation,,,07/30/2014 08:59:40,07/30/2014 15:59:40,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation,0,product_variation,,0
6166,1,07/30/2014 08:59:47,07/30/2014 15:59:47,,Variation #6166 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation-2,,,07/30/2014 08:59:47,07/30/2014 15:59:47,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation-2,1,product_variation,,0
6167,1,07/30/2014 08:59:52,07/30/2014 15:59:52,,Variation #6167 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation-3,,,07/30/2014 08:59:52,07/30/2014 15:59:52,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation-3,2,product_variation,,0
6168,1,07/30/2014 08:59:57,07/30/2014 15:59:57,,Variation #6168 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation-4,,,07/30/2014 08:59:57,07/30/2014 15:59:57,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation-4,3,product_variation,,0
6169,1,07/30/2014 09:00:03,07/30/2014 16:00:03,,Variation #6169 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation-5,,,07/30/2014 09:00:03,07/30/2014 16:00:03,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation-5,4,product_variation,,0
6170,1,07/30/2014 09:00:09,07/30/2014 16:00:09,,Variation #6170 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation-6,,,07/30/2014 09:00:09,07/30/2014 16:00:09,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation-6,5,product_variation,,0
6171,1,07/30/2014 09:00:13,07/30/2014 16:00:13,,Variation #6171 of Manny Unisex Slub Tee,,publish,open,open,,product-6160-variation-7,,,07/30/2014 09:00:13,07/30/2014 16:00:13,,6160,http://www.gamerosity.com/?product_variation=product-6160-variation-7,6,product_variation,,0
6177,1,07/30/2014 09:03:06,07/30/2014 16:03:06,,Variation #6177 of Manny Unisex TriBlend Crew,,publish,open,open,,product-6172-variation,,,07/30/2014 09:03:06,07/30/2014 16:03:06,,6172,http://www.gamerosity.com/?product_variation=product-6172-variation,0,product_variation,,0
6178,1,07/30/2014 09:03:12,07/30/2014 16:03:12,,Variation #6178 of Manny Unisex TriBlend Crew,,publish,open,open,,product-6172-variation-2,,,07/30/2014 09:03:12,07/30/2014 16:03:12,,6172,http://www.gamerosity.com/?product_variation=product-6172-variation-2,1,product_variation,,0
